Mxi1	Rusc1
Mxi1	Ruvbl1
Mxi1	Septin9
Mxi1	Sgms1
Mxi1	Smad3
Mxi1	Stk32c
Mxi1	Tle3
Mxi1	Tle4
Mxi1	Tns1
Mxi1	Trappc9
Mxi1	Tspan4
Mxi1	Ttyh3
Mxi1	Ube2d3
Mxi1	Uckl1
Mxi1	Vav2
Mxi1	Vgll4
Mxi1	Wdr81
Mxi1	Wee1
Mxi1	Yy1
Mxi1	Zfp395
Myb	Anpep
Myb	Bcl2
Myb	Ccna1
Myb	Cd34
Myb	Cd4
Myb	Cebpa
Myb	Col1a1
Myb	Ctsg
Myb	Dhrs2
Myb	Elane
Myb	Erbb2
Myb	Gstm1
Myb	Gstm2
Myb	Gstm3
Myb	Gstm6
Myb	Klf1
Myb	Lck
Myb	Lmo2
Myb	Mat2a
Myb	Myc
Myb	Nmu
Myb	Nr3c1
Myb	Rag2
Myb	Sim2
Myb	Sp3
Myb	Tk1
Myb	Was
Myb	Wt1
Mybl2	Ceacam15
Mybl2	Ceacam9
Mybl2	Myb
Mybl2	Myc
Mybl2	Anxa2
Mybl2	Arid1a
Mybl2	Bcar3
Mybl2	Cald1
Mybl2	Cdkn3
Mybl2	Cenpf
Mybl2	Chd2
Mybl2	Depdc1b
Mybl2	Dst
Mybl2	Fam169a
Mybl2	Igfbp1
Mybl2	Insig2
Mybl2	Lmnb1
Mybl2	Map4k4
Mybl2	Mat2a
Mybl2	Nav2
Mybl2	Slx4ip
Mybl2	Syne1
Mybl2	Synj2
Mybl2	Tnik
Mybl2	Top2a
Mybl2	Yap1
Mybl2	Zfp608
Myc	4933430I17Rik
Myc	Acadm
Myc	Ace
Myc	Aco2
Myc	Acox1
Myc	Acp5
Myc	Acpp
Myc	Actg1
Myc	Acyp2
Myc	Adcy9
Myc	Ahsg
Myc	Aimp2
Myc	Akap1
Myc	Akr1a1
Myc	Alg5
Myc	Amd1
Myc	Amd2
Myc	Ampd2
Myc	Ampd3
Myc	Apc
Myc	Apex1
Myc	App
Myc	Aqr
Myc	Arf1
Myc	Arf4
Myc	Arfgap2
Myc	Arsb
Myc	Ascl2
Myc	Ass1
Myc	Atf4
Myc	Atf7
Myc	Atp1a2
Myc	Atp6v1g2
Myc	Avp
Myc	Bax
Myc	Bcl2
Myc	Bcl2l12
Myc	Bcl3
Myc	Blk
Myc	Bmp4
Myc	Brca1
Myc	Brca2
Myc	Brd7
Myc	Bsg
Myc	Cad
Myc	Casp8
Myc	Casp8ap2
Myc	Casp9
Myc	Cbs
Myc	Cbx3
Myc	Cbx5
Myc	Cckbr
Myc	Ccna2
Myc	Ccnb1
Myc	Ccnd1
Myc	Ccnd2
Myc	Ccne1
Myc	Cct5
Myc	Cd63
Myc	Cd79b
Myc	Cdc25a
Myc	Cdc25c
Myc	Cdk4
Myc	Cdk6
Myc	Cdkn1a
Myc	Cdkn2b
Myc	Ceacam1
Myc	Ceacam10
Myc	Ceacam2
Myc	Cebpa
Myc	Cflar
Myc	Chrnb1
Myc	Cks2
Myc	Clcn6
Myc	Clint1
Myc	Clp1
Myc	Cluh
Myc	Cmas
Myc	Col4a1
Myc	Cox7a2l
Myc	Crat
Myc	Cript
Myc	Csde1
Myc	Cstb
Myc	Ctsf
Myc	Cxcr4
Myc	Cxxc1
Myc	Dck
Myc	Ddx11
Myc	Ddx18
Myc	Ddx5
Myc	Dffa
Myc	Dkc1
Myc	Dmac2l
Myc	Dnph1
Myc	Dpy30
Myc	Dusp1
Myc	E2f1
Myc	Egr3
Myc	Eif3c
Myc	Eif4a1
Myc	Eif4b
Myc	Eif4e
Myc	Eif4ebp2
Myc	Eif5a2
Myc	Elk1
Myc	Eno1
Myc	Eno1b
Myc	Entpd7
Myc	Epb42
Myc	Ephx1
Myc	Esd
Myc	Ets2
Myc	Exosc8
Myc	Fah
Myc	Fasl
Myc	Fasn
Myc	Fech
Myc	Fgf9
Myc	Fgfr4
Myc	Fosl1
Myc	Foxm1
Myc	Fpgs
Myc	Fut1
Myc	Fxn
Myc	Fxr1
Myc	Gadd45a
Myc	Galt
Myc	Gas8
Myc	Gla
Myc	Gnl3
Myc	Golph3
Myc	Gpr4
Myc	Gsk3b
Myc	Gstp1
Myc	Gstp2
Myc	Gtf2h2
Myc	H2az1
Myc	H4c14
Myc	Hbp1
Myc	Hdac2
Myc	Hdac3
Myc	Herpud1
Myc	Hes1
Myc	Hif1a
Myc	Hint1
Myc	Hmbs
Myc	Hmox1
Myc	Hnrnpa1
Myc	Hnrnpa2b1
Myc	Hnrnpdl
Myc	Hoxd13
Myc	Hoxd3
Myc	Hsd11b2
Myc	Hspa4
Myc	Hspa8
Myc	Hspa9
Myc	Hspd1
Myc	Icam1
Myc	Id2
Myc	Id3
Myc	Ier3
Myc	Il11ra1
Myc	Il11ra2
Myc	Il13
Myc	Il2
Myc	Impa2
Myc	Insm1
Myc	Insr
Myc	Irf2
Myc	Irf3
Myc	Isg20
Myc	Itga6
Myc	Itgb1
Myc	Jun
Myc	Junb
Myc	Klf1
Myc	Klk10
Myc	Lair1
Myc	Lamb2
Myc	Lamp1
Myc	Lbr
Myc	Ldha
Myc	Ldhb
Myc	Lmna
Myc	Lmx1b
Myc	Lta4h
Myc	Ltb
Myc	Man2a2
Myc	Mbd1
Myc	Mcm7
Myc	Mdm2
Myc	Meis1
Myc	Meis2
Myc	Meltf
Myc	Men1
Myc	Met
Myc	Mettl1
Myc	Mfap1a
Myc	Mfap1b
Myc	Mgst1
Myc	Mnt
Myc	Mnx1
Myc	Mpo
Myc	Msh2
Myc	Msn
Myc	Mst1
Myc	Mterf1a
Myc	Mterf1b
Myc	Mthfd1
Myc	Mthfr
Myc	Muc1
Myc	Mybl2
Myc	Mycl
Myc	Nap1l1
Myc	Nat10
Myc	Ncl
Myc	Ndrg1
Myc	Nfil3
Myc	Nfkbil1
Myc	Nid1
Myc	Nit1
Myc	Nme1
Myc	Nme2
Myc	Nod1
Myc	Nol7
Myc	Nop56
Myc	Nr1d1
Myc	Nras
Myc	Nthl1
Myc	Ntn3
Myc	Nup155
Myc	Nxt1
Myc	Oca2
Myc	Odc1
Myc	Paics
Myc	Parp1
Myc	Pcbd2
Myc	Pcna
Myc	Pdha1
Myc	Per1
Myc	Pex14
Myc	Pex3
Myc	Pfdn6
Myc	Phb
Myc	Pigf
Myc	Pik3c3
Myc	Pkm
Myc	Pkp1
Myc	Pla2g4a
Myc	Pmaip1
Myc	Polb
Myc	Pold2
Myc	Pole3
Myc	Ppat
Myc	Ppid
Myc	Ppif
Myc	Pqbp1
Myc	Prdm8
Myc	Prdx3
Myc	Prkdc
Myc	Prtn3
Myc	Psen2
Myc	Psmb1
Myc	Psmg1
Myc	Pten
Myc	Ptger2
Myc	Ptma
Myc	Ptpa
Myc	Qdpr
Myc	Rad51
Myc	Rara
Myc	Rarb
Myc	Rbbp4
Myc	Rbm39
Myc	Rbm8a
Myc	Rbm8a2
Myc	Rcc1
Myc	Rfc2
Myc	Rgs2
Myc	Rhog
Myc	Rida
Myc	Rpl13
Myc	Rpl19
Myc	Rpl22
Myc	Rpl23
Myc	Rpl26
Myc	Rpl3
Myc	Rpl32
Myc	Rpl6
Myc	Rps15
Myc	Rps16
Myc	Rps19
Myc	Rps6
Myc	Scarb1
Myc	Sec23b
Myc	Sfmbt1
Myc	Sfxn3
Myc	Shmt1
Myc	Sim2
Myc	Sirt1
Myc	Sla
Myc	Slbp
Myc	Slc19a1
Myc	Slc25a28
Myc	Slc25a3
Myc	Slc28a2
Myc	Slc28a2b
Myc	Slc2a4
Myc	Slc4a2
Myc	Slc9a3r2
Myc	Slit1
Myc	Smarcad1
Myc	Smn1
Myc	Snrpb2
Myc	Snrpd3
Myc	Spast
Myc	Sqstm1
Myc	Srd5a1
Myc	Srm
Myc	Srsf1
Myc	St3gal1
Myc	Stat6
Myc	Stmn1
Myc	Surf6
Myc	Syngr2
Myc	Tcf12
Myc	Tcirg1
Myc	Tert
Myc	Tfap4
Myc	Tfrc
Myc	Tgfb1
Myc	Tgfb2
Myc	Tgfb3
Myc	Thbs1
Myc	Thbs4
Myc	Thrap3
Myc	Tnfrsf8
Myc	Tomm20
Myc	Top1
Myc	Tpm2
Myc	Trap1
Myc	Trp53
Myc	Tsc2
Myc	Tubg2
Myc	Txn1
Myc	Tyms
Myc	Uba52
Myc	Ube2c
Myc	Ucp1
Myc	Ucp3
Myc	Urod
Myc	Uxt
Myc	Vamp2
Myc	Vegfa
Myc	Wdr36
Myc	Wnt10b
Myc	Wrn
Myc	Wt1
Myc	Ybx3
Myc	Zfp146
Myc	Zfp36l1
Myc	Zfp451
Mycn	Ctsd
Mycn	Mcm2
Mycn	Mcm3
Mycn	Mcm4
Mycn	Mcm5
Mycn	Mcm6
Mycn	Mcm7
Mycn	Mcm8
Mycn	Mdm2
Mycn	Mxi1
Mycn	Ndrg1
Mycn	Nes
Mycn	Trp53
Myod1	Acacb
Myod1	Actc1
Myod1	Adcy9
Myod1	Arhgap10
Myod1	Boc
Myod1	Brd4
Myod1	Cuedc1
Myod1	Des
Myod1	Dip2c
Myod1	Ece1
Myod1	Exoc4
Myod1	Fam129b
Myod1	Fmn1
Myod1	Frmd3
Myod1	Fyn
Myod1	Hdac4
Myod1	Igf2r
Myod1	Itgb5
Myod1	Kalrn
Myod1	Kcnj15
Myod1	Kcnma1
Myod1	Kif1a
Myod1	Limch1
Myod1	Mdga1
Myod1	Med15
Myod1	Megf10
Myod1	Mthfd1l
Myod1	Pepd
Myod1	Plekha6
Myod1	Ppm1h
Myod1	Prkch
Myod1	Prr5
Myod1	Prrc2b
Myod1	Ralgds
Myod1	Rara
Myod1	Rbfox1
Myod1	Septin9
Myod1	Sh3pxd2a
Myod1	Slc22a23
Myod1	Svil
Myod1	Synj2
Myod1	Tacc2
Myod1	Tbc1d1
Myod1	Tmcc3
Myod1	Zdhhc14
Myod1	Zfat
Nanog	Cdc25a
Nanog	Cdk6
Nanog	Cdx2
Nanog	Gata4
Nanog	Kdr
Nanog	L1td1
Nanog	Lamb1
Nanog	Pou5f1
Nanog	Adgrl2
Nanog	Adgrv1
Nanog	Atxn7l1
Nanog	Bcar3
Nanog	Cachd1
Nanog	Ccnd1
Nanog	Cdh18
Nanog	Cdkal1
Nanog	Cntnap2
Nanog	Cpne4
Nanog	Denn2b
Nanog	Dlg2
Nanog	Epb41l3
Nanog	Fat1
Nanog	Gcnt2
Nanog	Gpc6
Nanog	Hdac9
Nanog	Igf2bp3
Nanog	Jmjd1c
Nanog	Ldb2
Nanog	Limch1
Nanog	Magi2
Nanog	Med12l
Nanog	Mpped2
Nanog	Nbea
Nanog	Nrxn3
Nanog	Pakap
Nanog	Patj
Nanog	Prr16
Nanog	Rabgap1l
Nanog	Rnf38
Nanog	Runx1t1
Nanog	Shroom3
Nanog	Snrpn
Nanog	Sorcs1
Nanog	Syne2
Nanog	Tacc2
Nanog	Tcf4
Nanog	Tiam2
Nanog	Vps13a
Ncoa1	Appbp2
Ncoa1	Arfgef2
Ncoa1	Asap1
Ncoa1	Bptf
Ncoa1	Chd6
Ncoa1	Esyt2
Ncoa1	Hipk1
Ncoa1	Lmbr1
Ncoa1	Man1a2
Ncoa1	Mapkap1
Ncoa1	Ppp1r12a
Ncoa1	Ptk2
Ncoa1	Stk3
Ncoa1	Terf2
Ncoa1	Tmcc1
Ncoa1	Trim33
Ncoa1	Ubr5
Ncoa1	Vps13b
Ncoa1	Vps13d
Ncoa1	Zmiz1
Ncoa2	Ank3
Ncoa2	Arfgef2
Ncoa2	Bptf
Ncoa2	Chd6
Ncoa2	Daam1
Ncoa2	Etl4
Ncoa2	Gse1
Ncoa2	Hipk1
Ncoa2	Med13l
Ncoa2	Msi2
Ncoa2	Ncoa3
Ncoa2	Oxr1
Ncoa2	Ptk2
Ncoa2	Rabgap1l
Ncoa2	Srpk2
Ncoa2	Trim33
Ncoa2	Utrn
Ncoa2	Vps13b
Ncoa3	Bcl2
Ncoa3	Ankrd28
Ncoa3	Arfgef2
Ncoa3	Arhgap10
Ncoa3	Asap1
Ncoa3	Bptf
Ncoa3	Cdyl2
Ncoa3	Fam214a
Ncoa3	Helz
Ncoa3	Hipk1
Ncoa3	Lpp
Ncoa3	Med13
Ncoa3	Med13l
Ncoa3	Nedd4
Ncoa3	Oxr1
Ncoa3	Pip4k2a
Ncoa3	Slc44a1
Ncoa3	Syne2
Ncoa3	Tlk2
Ncoa3	Ubr5
Ncoa3	Usp6nl
Ncoa3	Vps13b
Ncoa3	Zmynd8
Neurod1	Ins1
Neurod1	Ins2
Neurod1	Grm4
Neurod1	Acap3
Neurod1	Arhgef1
Neurod1	Arhgef19
Neurod1	Arhgef2
Neurod1	Asic4
Neurod1	Cdh23
Neurod1	Ctsb
Neurod1	Cyth1
Neurod1	Gabbr2
Neurod1	Lasp1
Neurod1	Litaf
Neurod1	Med15
Neurod1	Mef2d
Neurod1	Mical2
Neurod1	Mrpl34
Neurod1	Ncor2
Neurod1	Pear1
Neurod1	Pttg1ip
Neurod1	Rgs10
Neurod1	Ripor3
Neurod1	Rtn4
Neurod1	Scrt1
Neurod1	Sh2d6
Neurod1	Sh3bp2
Neurod1	Slc8a2
Neurod1	Tal1
Neurod1	Tango2
Neurod1	Tbx1
Neurod1	Tle5
Neurod1	Ttc7
Neurod1	Uckl1
Neurod1	Vasp
Nfatc1	Egr3
Nfatc1	Icam1
Nfatc1	Ifng
Nfatc1	Il2
Nfatc1	Il5
Nfatc1	Creb5
Nfatc1	Fyn
Nfatc1	Mef2c
Nfatc1	Nedd9
Nfatc1	Actb
Nfatc1	Cars2
Nfatc1	Cflar
Nfatc1	Chd2
Nfatc1	Cpne1
Nfatc1	Dst
Nfatc1	Gpr183
Nfatc1	Hivep2
Nfatc1	Ikzf2
Nfatc1	Il17a
Nfatc1	Macf1
Nfatc1	Naaladl2
Nfatc1	Ncor2
Nfatc1	Nfkb1
Nfatc1	Phf19
Nfatc1	Pias1
Nfatc1	Pip4k2a
Nfatc1	Ptk2b
Nfatc1	Rgs3
Nfatc1	Smarca2
Nfatc1	Stk38l
Nfatc1	Tcf4
Nfatc1	Tmem131l
Nfatc1	Tnfaip3
Nfatc1	Ubr5
Nfatc2	Cd40lg
Nfatc2	Cdk4
Nfatc2	Csf2
Nfatc2	Egr3
Nfatc2	Foxp3
Nfatc2	Ifng
Nfatc2	Il2
Nfatc2	Il4
Nfatc2	Il5
Nfatc2	Tert
Nfe2	Tbxa2r
Nfe2	Gclc
Nfe2	Tbxas1
Nfe2	Adck1
Nfe2	Adgrv1
Nfe2	Arid1a
Nfe2	Camk2g
Nfe2	Dab2ip
Nfe2	Dennd3
Nfe2	Dst
Nfe2	Dysf
Nfe2	Efhb
Nfe2	Egln3
Nfe2	Ergic1
Nfe2	Fhad1
Nfe2	Foxk1
Nfe2	Fyb
Nfe2	Gna12
Nfe2	Inpp5d
Nfe2	Kcnma1
Nfe2	Map2k3
Nfe2	Map4
Nfe2	Mical2
Nfe2	Nabp1
Nfe2	Pik3ap1
Nfe2	Pisd
Nfe2	Plb1
Nfe2	Prdm10
Nfe2	Prkcb
Nfe2	Prr5
Nfe2	Ptk2
Nfe2	Ptpre
Nfe2	Rere
Nfe2	Rgs3
Nfe2	Rreb1
Nfe2	Scarb1
Nfe2	Sema4d
Nfe2	Sh2d6
Nfe2	Sh3bp5
Nfe2	Sh3tc1
Nfe2	Slc25a37
Nfe2	Snx29
Nfe2	Stk10
Nfe2	Stk40
Nfe2	Tns1
Nfe2	Ubc
Nfe2	Zbtb20
Nfe2l1	Parva
Nfe2l1	Adcy9
Nfe2l1	Ano10
Nfe2l1	Arhgap6
Nfe2l1	Arntl
Nfe2l1	Bcas3
Nfe2l1	Cald1
Nfe2l1	Cpq
Nfe2l1	Dennd1a
Nfe2l1	Dlgap1
Nfe2l1	Exoc6b
Nfe2l1	Foxk1
Nfe2l1	Gnal
Nfe2l1	Kif13a
Nfe2l1	Mrvi1
Nfe2l1	Parn
Nfe2l1	Popdc3
Nfe2l1	Rtn4
Nfe2l1	Setd5
Nfe2l1	Sorbs1
Nfe2l1	Sort1
Nfe2l1	Sqstm1
Nfe2l1	Tbc1d5
Nfe2l1	Tead1
Nfe2l1	Tmem245
Nfe2l1	Tns1
Nfe2l1	Txnrd1
Nfe2l1	Ube2h
Nfe2l1	Zfat
Nfe2l2	Gclc
Nfe2l2	Hmox1
Nfe2l2	Mthfr
Nfe2l2	Nqo1
Nfe2l2	Sqstm1
Nfe2l2	Txn1
Nfe2l2	Txnrd1
Nfe2l2	Abcc1
Nfe2l2	Nqo2
Nfe2l2	Tgif1
Nfic	Alas1
Nfic	Col18a1
Nfic	Col1a1
Nfic	Cyp17a1
Nfic	Cyp1a1
Nfic	Fabp7
Nfic	Gfap
Nfic	Gtf3c1
Nfic	Gtf3c2
Nfic	Gucy1b1
Nfic	Hmgb1
Nfic	Hsd11b2
Nfic	Itga5
Nfic	Jun
Nfic	Matn1
Nfic	Myc
Nfic	Pold2
Nfic	Pole2
Nfic	Slc2a4
Nfic	Slc34a2
Nfic	Smug1
Nfic	Tfap2a
Nfic	Tfpi2
Nfic	Trp53
Nfic	Vwf
Nfkb1	A2m
Nfkb1	Abcb1a
Nfkb1	Abcb1b
Nfkb1	Adora1
Nfkb1	Ager
Nfkb1	Agt
Nfkb1	Akt1
Nfkb1	Alox5ap
Nfkb1	Amh
Nfkb1	Ar
Nfkb1	Atf3
Nfkb1	B2m
Nfkb1	Bcl2
Nfkb1	Bcl2a1a
Nfkb1	Bcl2a1b
Nfkb1	Bcl2a1c
Nfkb1	Bcl2a1d
Nfkb1	Bcl2l1
Nfkb1	Bcl3
Nfkb1	Birc2
Nfkb1	Birc3
Nfkb1	Birc5
Nfkb1	Brca1
Nfkb1	Brca2
Nfkb1	Bst1
Nfkb1	Ccl11
Nfkb1	Ccl2
Nfkb1	Ccl22
Nfkb1	Ccl3
Nfkb1	Ccl4
Nfkb1	Ccl5
Nfkb1	Ccnd1
Nfkb1	Ccnd2
Nfkb1	Ccr7
Nfkb1	Cd40
Nfkb1	Cd40lg
Nfkb1	Cd69
Nfkb1	Cd74
Nfkb1	Cd80
Nfkb1	Cd83
Nfkb1	Cd86
Nfkb1	Cdk4
Nfkb1	Cflar
Nfkb1	Cftr
Nfkb1	Col1a1
Nfkb1	Col1a2
Nfkb1	Cr2
Nfkb1	Crmp1
Nfkb1	Crp
Nfkb1	Csf1
Nfkb1	Csf2
Nfkb1	Csnk2a1
Nfkb1	Ctcf
Nfkb1	Ctsb
Nfkb1	Cxcl10
Nfkb1	Cyp19a1
Nfkb1	Cyp27b1
Nfkb1	Ebi3
Nfkb1	Edn1
Nfkb1	Egfr
Nfkb1	Elf3
Nfkb1	F3
Nfkb1	F8
Nfkb1	Fas
Nfkb1	Fasl
Nfkb1	Fbp1
Nfkb1	Fcgrt
Nfkb1	Fn1
Nfkb1	Gadd45a
Nfkb1	Gadd45g
Nfkb1	Gata3
Nfkb1	Gdnf
Nfkb1	Gstp1
Nfkb1	Gstp2
Nfkb1	Hif1a
Nfkb1	Hmox1
Nfkb1	Hsd11b2
Nfkb1	Icam1
Nfkb1	Ier3
Nfkb1	Ifnb1
Nfkb1	Ifng
Nfkb1	Il10
Nfkb1	Il12a
Nfkb1	Il12b
Nfkb1	Il17c
Nfkb1	Il18
Nfkb1	Il1a
Nfkb1	Il1b
Nfkb1	Il1rn
Nfkb1	Il2
Nfkb1	Il23a
Nfkb1	Il2ra
Nfkb1	Il4
Nfkb1	Il5
Nfkb1	Il6
Nfkb1	Irf1
Nfkb1	Irf4
Nfkb1	Irf7
Nfkb1	Junb
Nfkb1	Klk1
Nfkb1	Klk1b1
Nfkb1	Klk1b11
Nfkb1	Klk1b16
Nfkb1	Klk1b21
Nfkb1	Klk1b22
Nfkb1	Klk1b24
Nfkb1	Klk1b26
Nfkb1	Klk1b27
Nfkb1	Klk1b3
Nfkb1	Klk1b4
Nfkb1	Klk1b5
Nfkb1	Klk1b8
Nfkb1	Klk1b9
Nfkb1	Lpl
Nfkb1	Lta
Nfkb1	Madcam1
Nfkb1	Mat2a
Nfkb1	Mill1
Nfkb1	Mill2
Nfkb1	Mmp10
Nfkb1	Mmp13
Nfkb1	Mmp14
Nfkb1	Mmp2
Nfkb1	Mmp3
Nfkb1	Mmp9
Nfkb1	Myb
Nfkb1	Myc
Nfkb1	Nfkbia
Nfkb1	Nod2
Nfkb1	Nolc1
Nfkb1	Nos1
Nfkb1	Nos2
Nfkb1	Nos3
Nfkb1	Nqo1
Nfkb1	Pde7a
Nfkb1	Pdgfb
Nfkb1	Pigr
Nfkb1	Plau
Nfkb1	Plaur
Nfkb1	Ptafr
Nfkb1	Ptgs2
Nfkb1	Pthlh
Nfkb1	Ptpn13
Nfkb1	Ripk2
Nfkb1	Rrm2b
Nfkb1	Sele
Nfkb1	Serpina3a
Nfkb1	Serpina3b
Nfkb1	Serpina3c
Nfkb1	Serpina3f
Nfkb1	Serpina3g
Nfkb1	Serpina3i
Nfkb1	Serpina3j
Nfkb1	Serpina3k
Nfkb1	Serpina3m
Nfkb1	Serpina3n
Nfkb1	Serpinb1a
Nfkb1	Serpinb1b
Nfkb1	Serpinb1c
Nfkb1	Serpine1
Nfkb1	Socs3
Nfkb1	Sod2
Nfkb1	Tbx21
Nfkb1	Tff3
Nfkb1	Tfpi2
Nfkb1	Thbd
Nfkb1	Timp1
Nfkb1	Tlr2
Nfkb1	Tnc
Nfkb1	Tnf
Nfkb1	Tnfaip3
Nfkb1	Tnfsf10
Nfkb1	Traf1
Nfkb1	Traf2
Nfkb1	Trp53
Nfkb1	Vcam1
Nfkb1	Vegfa
Nfkb1	Vegfc
Nfkb1	Vegfd
Nfkb1	Vim
Nfkb1	Vwf
Nfkb1	Wt1
Nfkb1	Xiap
Nfkb2	Bcl2
Nfkb2	Bcl2l1
Nfkb2	Ccl21a
Nfkb2	Ccl21b
Nfkb2	Ccl21c
Nfkb2	Ccl21d
Nfkb2	Ccnd2
Nfkb2	Cdk6
Nfkb2	Selp
Nfkb2	Snd1
Nfya	Abcb1a
Nfya	Abcb1b
Nfya	Actb
Nfya	Ddit3
Nfya	Fdps
Nfya	Fxr2
Nfya	Sp3
Nfya	Ap3m2
Nfya	Cd74
Nfya	Pnrc2
Nfya	Zfp608
Nfyb	Actb
Nfyb	Fxr2
Nfyb	Ccnb1
Nfyb	Cd74
Nfyb	Crebrf
Nfyb	Cryzl1
Nfyb	Pcna
Nfyb	Amn1
Nfyb	Ap2a1
Nfyb	Atrip
Nfyb	Baz1b
Nfyb	Bfsp1
Nfyb	Brsk2
Nfyb	Ccnb2
Nfyb	Cdk1
Nfyb	Cks2
Nfyb	Coq10b
Nfyb	Coq8a
Nfyb	Dlg3
Nfyb	Dnajb1
Nfyb	Dpf1
Nfyb	Eif2ak3
Nfyb	Elmo1
Nfyb	Epb41
Nfyb	Fads1
Nfyb	Fam117a
Nfyb	Fcho1
Nfyb	Fdft1
Nfyb	Fzd2
Nfyb	Gcnt2
Nfyb	Gna12
Nfyb	Hnrnpdl
Nfyb	Ier5
Nfyb	Kcnab2
Nfyb	Kcnb1
Nfyb	Klhl25
Nfyb	Lbr
Nfyb	Lins1
Nfyb	Lipa
Nfyb	Lypla1
Nfyb	Mat2b
Nfyb	Mbnl1
Nfyb	Mknk2
Nfyb	Mkrn1
Nfyb	Mlec
Nfyb	Mphosph9
Nfyb	Mrtfa
Nfyb	Nceh1
Nfyb	Nek7
Nfyb	Nucb2
Nfyb	Osbpl9
Nfyb	Otulinl
Nfyb	Pak4
Nfyb	Pask
Nfyb	Pdia4
Nfyb	Pex16
Nfyb	Prdm11
Nfyb	Rgs3
Nfyb	Rhof
Nfyb	Rhoq
Nfyb	Sec22c
Nfyb	Slc27a1
Nfyb	Sod2
Nfyb	Srrm1
Nfyb	Ssbp3
Nfyb	Tbc1d31
Nfyb	Tmem14c
Nfyb	Tmem245
Nfyb	Txnip
Nfyb	Txnrd1
Nfyb	Ubp1
Nfyb	Uhrf1
Nfyb	Uvrag
Nfyb	Vcp
Nfyb	Vipr1
Nfyb	Zfp608
Nr1h2	Abca1
Nr1h2	Abcg1
Nr1h2	Bhlhe40
Nr1h2	Srebf1
Nr1h2	Fasn
Nr1h2	Pparg
Nr1h2	Cdc42ep4
Nr1h2	Dnajb12
Nr1h2	Eif1
Nr1h2	Mnt
Nr1h2	Ncor2
Nr1h2	Sqstm1
Nr1h2	Tbc1d1
Nr1h3	Abca1
Nr1h3	Abcg1
Nr1h3	Apoe
Nr1h3	Bhlhe40
Nr1h3	Srebf1
Nr1h3	Fasn
Nr1h3	Abcd1
Nr1h3	Etl4
Nr1h3	Pparg
Nr1h3	Rnf145
Nr1h3	Tmem135
Nr2c2	Asxl1
Nr2c2	Gcc2
Nr2c2	Nr2c1
Nr2c2	Snrnp200
Nr2c2	Taf2
Nr2c2	Acbd3
Nr2c2	Adgrf3
Nr2c2	Agps
Nr2c2	Anapc15
Nr2c2	Anapc15-ps
Nr2c2	Ankib1
Nr2c2	Anxa11
Nr2c2	Asb8
Nr2c2	Atp11a
Nr2c2	Baz1b
Nr2c2	Brd9
Nr2c2	Ccdc146
Nr2c2	Ccdc51
Nr2c2	Ccdc71
Nr2c2	Cfap61
Nr2c2	Chmp4b
Nr2c2	Cluh
Nr2c2	Cnot9
Nr2c2	Cwc15
Nr2c2	Ddx42
Nr2c2	Dicer1
Nr2c2	Dus1l
Nr2c2	Ebag9
Nr2c2	Ehmt1
Nr2c2	Eif3m
Nr2c2	Fam193b
Nr2c2	Gcn1
Nr2c2	Golgb1
Nr2c2	Gpatch8
Nr2c2	Impact
Nr2c2	Kdm4d
Nr2c2	Kdm5a
Nr2c2	Kmt5a
Nr2c2	Krit1
Nr2c2	Lsm7
Nr2c2	Map3k11
Nr2c2	Mapkap1
Nr2c2	Mrpl20
Nr2c2	Mrpl33
Nr2c2	Mrps28
Nr2c2	Naa50
Nr2c2	Ndufaf6
Nr2c2	Ndufb7
Nr2c2	Ndufs6
Nr2c2	Nfe2l2
Nr2c2	Nfxl1
Nr2c2	Nol7
Nr2c2	Nup107
Nr2c2	Nup37
Nr2c2	Pak4
Nr2c2	Parpbp
Nr2c2	Pcbp1
Nr2c2	Phf12
Nr2c2	Prpf40a
Nr2c2	Ptar1
Nr2c2	Rab11fip2
Nr2c2	Rprd1b
Nr2c2	Rps21
Nr2c2	Rps3a1
Nr2c2	Rps6kc1
Nr2c2	Sap18
Nr2c2	Sap18b
Nr2c2	Scnm1
Nr2c2	Selenoi
Nr2c2	Skida1
Nr2c2	Smarcd2
Nr2c2	Snrpf
Nr2c2	Sppl2b
Nr2c2	Srcap
Nr2c2	Tbc1d22a
Nr2c2	Tma7
Nr2c2	Tmco1
Nr2c2	Tmem248
Nr2c2	Tnrc6a
Nr2c2	Tomm40
Nr2c2	Trip13
Nr2c2	Tti1
Nr2c2	Txnl1
Nr2c2	Usp37
Nr2c2	Vps13d
Nr2c2	Wtap
Nr2c2	Zfp513
Nr2f1	Agt
Nr2f1	Apoa2
Nr2f1	Apoc3
Nr2f1	Cyp19a1
Nr2f1	Epo
Nr2f1	Lhcgr
Nr2f1	Abca2
Nr2f1	Adap1
Nr2f1	Adgrg1
Nr2f1	Agpat3
Nr2f1	Ahdc1
Nr2f1	Arhgef1
Nr2f1	Arhgef2
Nr2f1	Arhgef4
Nr2f1	Atp11a
Nr2f1	Atp2b3
Nr2f1	Begain
Nr2f1	Brsk2
Nr2f1	Col27a1
Nr2f1	Col5a1
Nr2f1	Cpne7
Nr2f1	Crb2
Nr2f1	Ctbp2
Nr2f1	Ctif
Nr2f1	Ehmt1
Nr2f1	Elmsan1
Nr2f1	Fbln1
Nr2f1	Fgd5
